"run","stored","consumed","remaining"
1,6948.0,72.60005950927734,30369.0
1,6948.0,72.80005645751953,30369.0
1,6948.0,72.90005493164062,30369.0
1,6948.0,73.7000503540039,30369.0
1,6948.0,74.50004577636719,30369.0
1,6948.0,75.30004119873047,30369.0
1,6948.0,76.10003662109375,30369.0
1,6948.0,76.90003204345703,30369.0
1,6948.0,77.70002746582031,30369.0
1,6948.0,78.5000228881836,30369.0
1,6948.0,79.30001831054688,30369.0
1,6948.0,80.10001373291016,30369.0
1,6948.0,80.90000915527344,30369.0
1,7049.0,81.70000457763672,30257.0
1,7049.0,81.9000015258789,30257.0
1,7048.0,82.0999984741211,30257.0
1,7048.0,82.29999542236328,30257.0
1,7048.0,82.49999237060547,30257.0
1,7048.0,82.69998931884766,30257.0
1,7048.0,82.89998626708984,30257.0
1,7048.0,83.09998321533203,30257.0
1,7048.0,83.29998016357422,30257.0
1,7048.0,83.4999771118164,30257.0
1,7048.0,83.6999740600586,30257.0
1,7048.0,83.89997100830078,30257.0
1,7048.0,83.99996948242188,30257.0
1,7048.0,84.79996490478516,30257.0
1,7048.0,85.59996032714844,30257.0
1,7048.0,86.39995574951172,30257.0
1,7048.0,87.199951171875,30257.0
1,7048.0,87.99994659423828,30257.0
1,7048.0,88.79994201660156,30257.0
1,7048.0,89.59993743896484,30257.0
1,7048.0,90.39993286132812,30257.0
1,7048.0,91.1999282836914,30257.0
1,7048.0,91.99992370605469,30257.0
1,7269.0,92.79991912841797,30025.0
1,7269.0,92.99991607666016,30025.0
1,7269.0,93.19991302490234,30025.0
1,7269.0,93.39990997314453,30025.0
1,7269.0,93.59990692138672,30025.0
1,7269.0,93.7999038696289,30025.0
1,7269.0,93.9999008178711,30025.0
1,7269.0,94.19989776611328,30025.0
1,7269.0,94.39989471435547,30025.0
1,7269.0,94.59989166259766,30025.0
1,7269.0,94.79988861083984,30025.0
1,7269.0,94.99988555908203,30025.0
1,7269.0,95.09988403320312,30025.0
1,7269.0,95.8998794555664,30025.0
1,7269.0,96.69987487792969,30025.0
1,7269.0,97.49987030029297,30025.0
1,7269.0,98.29986572265625,30025.0
1,7269.0,99.09986114501953,30025.0
1,7269.0,99.89985656738281,30025.0
1,7269.0,100.6998519897461,30025.0
1,7269.0,101.49984741210938,30025.0
1,7269.0,102.29984283447266,30025.0
1,7269.0,103.09983825683594,30025.0
1,7269.0,103.89983367919922,30025.0
1,7257.0,104.6998291015625,30025.0
1,7289.0,104.89982604980469,29992.0
1,7288.0,105.09982299804688,29992.0
1,7288.0,105.29981994628906,29992.0
1,7288.0,105.49981689453125,29992.0
1,7288.0,105.69981384277344,29992.0
1,7288.0,105.89981079101562,29992.0
1,7288.0,106.09980773925781,29992.0
1,7288.0,106.2998046875,29992.0
1,7288.0,106.49980163574219,29992.0
1,7288.0,106.69979858398438,29992.0
1,7288.0,106.79979705810547,29992.0
1,7288.0,107.59979248046875,29992.0
1,7288.0,108.39978790283203,29992.0
1,7288.0,109.19978332519531,29992.0
1,7288.0,109.9997787475586,29992.0
1,7288.0,110.79977416992188,29992.0
1,7288.0,111.59976959228516,29992.0
1,7288.0,112.39976501464844,29992.0
1,7279.0,113.19976043701172,29992.0
1,7279.0,113.999755859375,29992.0
1,7277.0,114.79975128173828,29992.0
1,8100.0,115.39974975585938,29168.0
1,8100.0,115.59974670410156,29168.0
1,8100.0,115.79974365234375,29168.0
1,8100.0,115.99974060058594,29168.0
1,8100.0,116.19973754882812,29168.0
1,8100.0,116.39973449707031,29168.0
1,8100.0,116.5997314453125,29168.0
1,8100.0,116.79972839355469,29168.0
1,8100.0,116.99972534179688,29168.0
1,8100.0,117.19972229003906,29168.0
1,8100.0,117.39971923828125,29168.0
1,8100.0,117.49971771240234,29168.0
1,8100.0,118.29971313476562,29168.0
1,8100.0,119.0997085571289,29168.0
1,8100.0,119.89970397949219,29168.0
1,8100.0,120.69969940185547,29168.0
1,8100.0,121.49969482421875,29168.0
1,8100.0,122.29969024658203,29168.0
1,8100.0,123.09968566894531,29168.0
1,8100.0,123.8996810913086,29168.0
1,8100.0,124.69967651367188,29168.0
1,8089.0,125.49967193603516,29168.0
1,8301.0,126.29966735839844,28955.0
1,8301.0,126.49966430664062,28955.0
1,8301.0,126.69966125488281,28955.0
1,8301.0,126.899658203125,28955.0
1,8301.0,127.09965515136719,28955.0
1,8301.0,127.29965209960938,28955.0
1,8301.0,127.49964904785156,28955.0
1,8301.0,127.69964599609375,28955.0
1,8301.0,127.89964294433594,28955.0
1,8301.0,128.09963989257812,28955.0
1,8301.0,128.2996368408203,28955.0
1,8301.0,128.4996337890625,28955.0
1,8301.0,128.59963989257812,28955.0
1,8301.0,129.39962768554688,28955.0
1,8301.0,130.19961547851562,28955.0
1,8301.0,130.99960327148438,28955.0
1,8301.0,131.79959106445312,28955.0
1,8301.0,132.59957885742188,28955.0
1,8301.0,133.39956665039062,28955.0
1,8301.0,134.19955444335938,28955.0
1,8301.0,134.99954223632812,28955.0
1,8301.0,135.79953002929688,28955.0
1,8290.0,136.59951782226562,28955.0
1,8898.0,137.39950561523438,28346.0
1,8897.0,137.59950256347656,28346.0
1,8897.0,137.79949951171875,28346.0
1,8897.0,137.99949645996094,28346.0
1,8897.0,138.19949340820312,28346.0
1,8897.0,138.3994903564453,28346.0
1,8897.0,138.5994873046875,28346.0
1,8897.0,138.7994842529297,28346.0
1,8897.0,138.99948120117188,28346.0
1,8897.0,139.19947814941406,28346.0
1,8897.0,139.39947509765625,28346.0
1,8897.0,139.59947204589844,28346.0
1,8897.0,139.69947814941406,28346.0
1,8897.0,140.4994659423828,28346.0
1,8897.0,141.29945373535156,28346.0
1,8897.0,142.0994415283203,28346.0
1,8897.0,142.89942932128906,28346.0
1,8897.0,143.6994171142578,28346.0
1,8897.0,144.49940490722656,28346.0
1,8897.0,145.2993927001953,28346.0
1,8897.0,146.09938049316406,28346.0
1,8897.0,146.8993682861328,28346.0
1,8886.0,147.69935607910156,28346.0
1,8885.0,148.4993438720703,28346.0
1,9206.0,149.29933166503906,28025.0
1,9205.0,149.49932861328125,28025.0
1,9205.0,149.69932556152344,28025.0
1,9205.0,149.89932250976562,28025.0
1,9205.0,150.0993194580078,28025.0
1,9205.0,150.29931640625,28025.0
1,9205.0,150.4993133544922,28025.0
1,9205.0,150.69931030273438,28025.0
1,9205.0,150.89930725097656,28025.0
1,9205.0,151.09930419921875,28025.0
1,9205.0,151.29930114746094,28025.0
1,9205.0,151.49929809570312,28025.0
1,9205.0,151.6992950439453,28025.0
1,9205.0,151.79930114746094,28025.0
1,9205.0,152.5992889404297,28025.0
1,9205.0,153.39927673339844,28025.0
1,9205.0,154.1992645263672,28025.0
1,9205.0,154.99925231933594,28025.0
1,9205.0,155.7992401123047,28025.0
1,9205.0,156.59922790527344,28025.0
1,9205.0,157.3992156982422,28025.0
1,9205.0,158.19920349121094,28025.0
1,9205.0,158.9991912841797,28025.0
1,9205.0,159.79917907714844,28025.0
1,9205.0,160.5991668701172,28025.0
1,9193.0,161.39915466308594,28025.0
1,9193.0,161.9991455078125,28025.0
1,9334.0,162.59913635253906,27882.0
1,9334.0,162.79913330078125,27882.0
1,9333.0,162.99913024902344,27882.0
1,9333.0,163.19912719726562,27882.0
1,9333.0,163.3991241455078,27882.0
1,9333.0,163.59912109375,27882.0
1,9333.0,163.7991180419922,27882.0
1,9333.0,163.99911499023438,27882.0
1,9333.0,164.19911193847656,27882.0
1,9333.0,164.39910888671875,27882.0
1,9333.0,164.59910583496094,27882.0
1,9333.0,164.79910278320312,27882.0
1,9333.0,164.9990997314453,27882.0
1,9333.0,165.09910583496094,27882.0
1,9333.0,165.8990936279297,27882.0
1,9333.0,166.69908142089844,27882.0
1,9333.0,167.4990692138672,27882.0
1,9333.0,168.29905700683594,27882.0
1,9333.0,169.0990447998047,27882.0
1,9333.0,169.89903259277344,27882.0
1,9333.0,170.6990203857422,27882.0
1,9333.0,171.49900817871094,27882.0
1,9333.0,172.2989959716797,27882.0
1,9333.0,173.09898376464844,27882.0
1,9333.0,173.8989715576172,27882.0
1,9321.0,174.69895935058594,27882.0
1,9353.0,174.89895629882812,27849.0
1,9352.0,175.0989532470703,27849.0
1,9352.0,175.2989501953125,27849.0
1,9352.0,175.4989471435547,27849.0
1,9352.0,175.69894409179688,27849.0
1,9352.0,175.89894104003906,27849.0
1,9352.0,176.09893798828125,27849.0
1,9352.0,176.29893493652344,27849.0
1,9352.0,176.49893188476562,27849.0
1,9352.0,176.6989288330078,27849.0
1,9352.0,176.89892578125,27849.0
1,9352.0,177.0989227294922,27849.0
1,9352.0,177.1989288330078,27849.0
1,9352.0,177.99891662597656,27849.0
1,9352.0,178.7989044189453,27849.0
1,9352.0,179.59889221191406,27849.0
1,9352.0,180.3988800048828,27849.0
1,9352.0,181.19886779785156,27849.0
1,9352.0,181.9988555908203,27849.0
1,9352.0,182.79884338378906,27849.0
1,9352.0,183.5988311767578,27849.0
1,9352.0,184.39881896972656,27849.0
1,9352.0,185.1988067626953,27849.0
1,9340.0,185.99879455566406,27849.0
1,9872.0,186.7987823486328,27317.0
1,9871.0,186.998779296875,27317.0
1,9870.0,187.1987762451172,27317.0
1,9870.0,187.39877319335938,27317.0
1,9870.0,187.59877014160156,27317.0
1,9870.0,187.79876708984375,27317.0
1,9870.0,187.99876403808594,27317.0
1,9870.0,188.19876098632812,27317.0
1,9870.0,188.3987579345703,27317.0
1,9870.0,188.5987548828125,27317.0
1,9870.0,188.7987518310547,27317.0
1,9870.0,188.99874877929688,27317.0
1,9870.0,189.19874572753906,27317.0
1,9870.0,189.39874267578125,27317.0
1,9870.0,189.49874877929688,27317.0
1,9870.0,190.29873657226562,27317.0
1,9870.0,191.09872436523438,27317.0
1,9870.0,191.89871215820312,27317.0
1,9870.0,192.69869995117188,27317.0
1,9870.0,193.49868774414062,27317.0
1,9870.0,194.29867553710938,27317.0
1,9870.0,195.09866333007812,27317.0
1,9870.0,195.89865112304688,27317.0
1,9870.0,196.69863891601562,27317.0
1,9870.0,197.49862670898438,27317.0
1,9858.0,198.29861450195312,27317.0
1,10566.0,199.09860229492188,26608.0
1,10566.0,199.29859924316406,26608.0
1,10565.0,199.49859619140625,26608.0
1,10565.0,199.69859313964844,26608.0
1,10565.0,199.89859008789062,26608.0
1,10565.0,200.0985870361328,26608.0
1,10565.0,200.298583984375,26608.0
1,10565.0,200.4985809326172,26608.0
1,10565.0,200.69857788085938,26608.0
1,10565.0,200.89857482910156,26608.0
1,10565.0,201.09857177734375,26608.0
1,10565.0,201.29856872558594,26608.0
1,10565.0,201.49856567382812,26608.0
1,10565.0,201.59857177734375,26608.0
1,10565.0,202.3985595703125,26608.0
1,10565.0,203.19854736328125,26608.0
1,10565.0,203.99853515625,26608.0
1,10565.0,204.79852294921875,26608.0
1,10565.0,205.5985107421875,26608.0
1,10565.0,206.39849853515625,26608.0
1,10565.0,207.198486328125,26608.0
1,10565.0,207.99847412109375,26608.0
1,10565.0,208.7984619140625,26608.0
1,10565.0,209.59844970703125,26608.0
1,10565.0,210.3984375,26608.0
1,10553.0,211.19842529296875,26608.0
1,10985.0,211.39842224121094,26175.0
1,10984.0,211.59841918945312,26175.0
1,10984.0,211.7984161376953,26175.0
1,10984.0,211.9984130859375,26175.0
1,10984.0,212.1984100341797,26175.0
1,10984.0,212.39840698242188,26175.0
1,10984.0,212.59840393066406,26175.0
1,10984.0,212.79840087890625,26175.0
1,10984.0,212.99839782714844,26175.0
1,10984.0,213.19839477539062,26175.0
1,10984.0,213.3983917236328,26175.0
1,10984.0,213.598388671875,26175.0
1,10984.0,213.7983856201172,26175.0
1,10984.0,213.8983917236328,26175.0
1,10984.0,214.69837951660156,26175.0
1,10984.0,215.4983673095703,26175.0
1,10984.0,216.29835510253906,26175.0
1,10984.0,217.0983428955078,26175.0
1,10984.0,217.89833068847656,26175.0
1,10984.0,218.6983184814453,26175.0
1,10984.0,219.49830627441406,26175.0
1,10984.0,220.2982940673828,26175.0
1,10984.0,221.09828186035156,26175.0
1,10984.0,221.8982696533203,26175.0
1,10984.0,222.69825744628906,26175.0
1,10984.0,223.4982452392578,26175.0
1,11586.0,224.29823303222656,25573.0
1,11572.0,224.49822998046875,25573.0
1,11571.0,224.69822692871094,25573.0
1,11571.0,224.89822387695312,25573.0
1,11571.0,225.0982208251953,25573.0
1,11571.0,225.2982177734375,25573.0
1,11571.0,225.4982147216797,25573.0
1,11571.0,225.69821166992188,25573.0
1,11571.0,225.89820861816406,25573.0
1,11571.0,226.09820556640625,25573.0
1,11571.0,226.29820251464844,25573.0
1,11571.0,226.49819946289062,25573.0
1,11571.0,226.6981964111328,25573.0
1,11571.0,226.898193359375,25573.0
1,11571.0,227.0981903076172,25573.0
1,11571.0,227.1981964111328,25573.0
1,11571.0,227.99818420410156,25573.0
1,11571.0,228.7981719970703,25573.0
1,11571.0,229.59815979003906,25573.0
1,11571.0,230.3981475830078,25573.0
1,11571.0,231.19813537597656,25573.0
1,11571.0,231.9981231689453,25573.0
1,11571.0,232.79811096191406,25573.0
1,11571.0,233.5980987548828,25573.0
1,11571.0,234.39808654785156,25573.0
1,11571.0,235.1980743408203,25573.0
1,11571.0,235.99806213378906,25573.0
1,11571.0,236.7980499267578,25573.0
1,12072.0,237.59803771972656,25059.0
1,12071.0,237.79803466796875,25059.0
1,12071.0,237.99803161621094,25059.0
1,12071.0,238.19802856445312,25059.0
1,12071.0,238.3980255126953,25059.0
1,12071.0,238.5980224609375,25059.0
1,12071.0,238.7980194091797,25059.0
1,12071.0,238.99801635742188,25059.0
3,0.0,0.4000000059604645,44149.0
3,0.0,1.8000000417232513,44149.0
3,612.0,2.8000001311302185,43537.0
3,609.0,3.4000001549720764,43537.0
3,609.0,3.900000274181366,43537.0
3,609.0,5.100000262260437,43537.0
3,609.0,6.300000548362732,43537.0
3,915.0,7.3000006675720215,43227.0
3,914.0,8.700001001358032,43227.0
3,914.0,10.100001335144043,43227.0
3,913.0,11.500001430511475,43227.0
3,907.0,12.900001049041748,43227.0
3,1814.0,13.500000476837158,42318.0
3,1812.0,14.0,42318.0
3,1812.0,15.199999332427979,42318.0
3,1812.0,16.399998664855957,42318.0
3,1808.0,17.599997997283936,42318.0
3,1808.0,18.799997329711914,42318.0
3,2731.0,19.999996662139893,41393.0
3,2731.0,20.599996089935303,41393.0
3,2731.0,20.999995708465576,41393.0
3,2731.0,22.39999485015869,41393.0
3,2731.0,23.799993991851807,41393.0
3,2731.0,25.19999361038208,41393.0
3,2731.0,26.599992752075195,41393.0
3,2721.0,27.999991416931152,41393.0
3,3706.0,29.39999008178711,40406.0
3,3704.0,29.89999008178711,40406.0
3,3703.0,31.09998893737793,40406.0
3,3702.0,32.29998779296875,40406.0
3,3702.0,33.49998664855957,40406.0
3,3702.0,34.69998550415039,40406.0
3,3702.0,35.89998435974121,40406.0
3,3702.0,36.99998378753662,40406.0
3,3702.0,38.79998207092285,40406.0
3,3702.0,40.5999813079834,40406.0
3,3693.0,42.29998207092285,40406.0
3,3753.0,44.0999813079834,40345.0
3,3752.0,45.899980545043945,40345.0
3,3746.0,47.699981689453125,40345.0
3,4444.0,49.499982833862305,39645.0
3,4437.0,50.69998359680176,39645.0
3,4435.0,51.89998435974121,39645.0
3,4982.0,53.0999870300293,39098.0
3,4981.0,53.699989318847656,39098.0
3,4980.0,54.19999122619629,39098.0
3,4979.0,55.399993896484375,39098.0
3,4978.0,56.59999656677246,39098.0
3,4978.0,57.79999923706055,39098.0
3,4978.0,59.00000190734863,39098.0
3,4978.0,60.20000457763672,39098.0
3,4978.0,61.30000686645508,39098.0
3,4978.0,63.10000991821289,39098.0
3,5067.0,64.9000129699707,39001.0
3,5066.0,66.10001564025879,39001.0
3,5066.0,67.30001831054688,39001.0
3,5066.0,68.40002059936523,39001.0
3,5059.0,70.20002365112305,39001.0
3,5115.0,72.00002670288086,38944.0
3,5114.0,73.20002937316895,38944.0
3,5114.0,74.40003204345703,38944.0
3,5114.0,75.60003471374512,38944.0
3,5114.0,76.8000373840332,38944.0
3,5106.0,77.90003967285156,38944.0
3,5746.0,79.70004272460938,38303.0
3,5745.0,80.90004539489746,38303.0
3,5745.0,82.10004806518555,38303.0
3,5745.0,83.30005073547363,38303.0
3,5745.0,84.40005302429199,38303.0
3,5745.0,86.20005416870117,38303.0
3,5737.0,88.00005912780762,38303.0
3,5736.0,89.80006408691406,38303.0
3,6088.0,91.00006675720215,37951.0
3,6088.0,92.20006942749023,37951.0
3,6088.0,93.40007209777832,37951.0
3,6088.0,94.50007438659668,37951.0
3,6079.0,96.30007934570312,37951.0
3,7032.0,98.10008430480957,36997.0
3,7032.0,99.30008697509766,36997.0
3,7032.0,100.50008964538574,36997.0
3,7032.0,101.70009231567383,36997.0
3,7032.0,102.90009689331055,36997.0
3,7032.0,104.0000991821289,36997.0
3,7032.0,105.80010604858398,36997.0
3,7022.0,107.60011291503906,36997.0
3,7022.0,109.40011978149414,36997.0
3,7434.0,110.60012435913086,36584.0
3,7434.0,111.80012893676758,36584.0
3,7434.0,112.90013122558594,36584.0
3,7434.0,114.70013809204102,36584.0
3,7434.0,116.5001449584961,36584.0
3,7434.0,118.30015182495117,36584.0
3,7423.0,120.10015869140625,36584.0
3,7423.0,121.90016555786133,36584.0
3,8340.0,123.7001724243164,35666.0
3,8339.0,124.90017700195312,35666.0
3,8339.0,126.00017929077148,35666.0
3,8328.0,127.80018615722656,35666.0
3,8790.0,129.60019302368164,35202.0
3,8790.0,130.80019760131836,35202.0
3,8789.0,132.00020217895508,35202.0
3,8789.0,133.2002067565918,35202.0
3,8789.0,134.40021133422852,35202.0
3,8789.0,135.60021591186523,35202.0
3,8789.0,136.80022048950195,35202.0
3,8779.0,138.00022506713867,35202.0
3,9226.0,139.2002296447754,34754.0
3,9226.0,139.80023193359375,34754.0
3,9226.0,140.30023193359375,34754.0
3,9225.0,141.50023651123047,34754.0
3,9225.0,142.7002410888672,34754.0
3,9225.0,143.9002456665039,34754.0
3,9225.0,145.10025024414062,34754.0
3,9225.0,146.30025482177734,34754.0
3,9225.0,147.50025939941406,34754.0
3,9225.0,148.60026168823242,34754.0
3,9225.0,150.4002685546875,34754.0
3,9216.0,152.20027542114258,34754.0
3,9341.0,153.8002815246582,34627.0
3,9340.0,155.00028610229492,34627.0
3,9340.0,156.20029067993164,34627.0
3,9340.0,157.40029525756836,34627.0
3,9340.0,158.50029754638672,34627.0
3,9340.0,160.3003044128418,34627.0
3,9340.0,162.10031127929688,34627.0
3,9340.0,163.90031814575195,34627.0
3,9340.0,165.70032501220703,34627.0
3,9340.0,167.5003318786621,34627.0
3,9326.0,169.3003387451172,34627.0
3,10174.0,171.10034561157227,33778.0
3,10174.0,172.30035018920898,33778.0
3,10174.0,173.5003547668457,33778.0
3,10174.0,174.70035934448242,33778.0
3,10174.0,175.80036163330078,33778.0
3,11082.0,177.60036849975586,32858.0
3,11081.0,178.80037307739258,32858.0
3,11081.0,180.0003776550293,32858.0
3,11081.0,181.20038223266602,32858.0
3,11081.0,182.40038681030273,32858.0
3,11081.0,183.60039138793945,32858.0
3,11081.0,184.80038833618164,32858.0
3,11081.0,185.90038299560547,32858.0
3,11081.0,187.70038223266602,32858.0
3,11070.0,189.50038146972656,32858.0
3,11934.0,191.3003807067871,31993.0
3,11934.0,192.50037384033203,31993.0
3,11934.0,193.70036697387695,31993.0
3,11934.0,194.90036010742188,31993.0
3,11934.0,196.1003532409668,31993.0
3,11934.0,197.20034408569336,31993.0
3,11934.0,199.00033950805664,31993.0
3,11923.0,200.80033493041992,31993.0
3,12244.0,202.40033340454102,31672.0
3,12243.0,203.60032653808594,31672.0
3,12243.0,204.8003158569336,31672.0
3,12243.0,206.00030517578125,31672.0
3,12243.0,207.1002960205078,31672.0
3,12243.0,208.90028381347656,31672.0
3,12243.0,210.7002716064453,31672.0
3,12243.0,212.50025939941406,31672.0
3,12243.0,214.3002471923828,31672.0
3,13216.0,216.10023498535156,30699.0
3,13216.0,217.30022430419922,30699.0
3,13216.0,218.50021362304688,30699.0
3,13216.0,219.70020294189453,30699.0
3,13216.0,220.9001922607422,30699.0
3,13216.0,222.10018157958984,30699.0
3,13204.0,223.2001724243164,30699.0
3,13203.0,225.00016021728516,30699.0
3,13995.0,226.2001495361328,29907.0
3,13995.0,227.40013885498047,29907.0
3,13995.0,228.60012817382812,29907.0
3,13995.0,229.80011749267578,29907.0
3,13995.0,231.00010681152344,29907.0
3,13995.0,232.2000961303711,29907.0
3,13995.0,233.40008544921875,29907.0
3,13995.0,234.5000762939453,29907.0
3,13995.0,236.30006408691406,29907.0
3,13995.0,238.1000518798828,29907.0
3,13995.0,239.90003967285156,29907.0
3,14594.0,241.7000274658203,29295.0
3,14593.0,242.80001831054688,29295.0
3,14592.0,244.60000610351562,29295.0
3,14592.0,246.39999389648438,29295.0
3,14592.0,248.19998168945312,29295.0
3,14592.0,249.99996948242188,29295.0
3,14592.0,251.79995727539062,29295.0
3,14592.0,253.59994506835938,29295.0
3,15078.0,255.39993286132812,28809.0
3,15053.0,256.5999221801758,28809.0
3,15053.0,257.79991149902344,28809.0
3,15053.0,258.9999008178711,28809.0
3,15053.0,260.19989013671875,28809.0
3,15040.0,261.3998794555664,28809.0
3,15039.0,262.49987030029297,28809.0
3,15480.0,264.2998580932617,28367.0
3,15480.0,265.4998474121094,28367.0
3,15479.0,266.69983673095703,28367.0
