"run","stored","consumed","remaining"
1,3237.0,345.5005187988281,35967.0
1,3237.0,347.20052337646484,35967.0
1,3237.0,349.100528717041,35967.0
1,3237.0,351.0005340576172,35967.0
1,3237.0,352.90053939819336,35967.0
1,3237.0,354.80054473876953,35967.0
1,3237.0,356.7005500793457,35967.0
1,3237.0,358.6005554199219,35967.0
1,3237.0,360.50056076049805,35967.0
1,3237.0,362.4005661010742,35967.0
1,3237.0,364.20056915283203,35967.0
1,3237.0,367.0005798339844,35967.0
1,3237.0,369.8005905151367,35967.0
1,3237.0,372.4006004333496,35967.0
1,3237.0,374.80060958862305,35967.0
1,3237.0,377.6006202697754,35967.0
1,3237.0,380.0006294250488,35967.0
1,3237.0,382.6006393432617,35967.0
1,3237.0,385.2006492614746,35967.0
1,3237.0,388.00065994262695,35967.0
1,3237.0,390.8006706237793,35967.0
1,3237.0,393.20067977905273,35967.0
1,3237.0,395.8006896972656,35967.0
1,3237.0,398.20069885253906,35967.0
1,3237.0,400.80070877075195,35967.0
1,3237.0,403.6007194519043,35967.0
1,3237.0,406.00072860717773,35967.0
1,3237.0,408.4007377624512,35967.0
1,3237.0,411.00074768066406,35967.0
1,3237.0,413.60075759887695,35967.0
1,3237.0,416.20076751708984,35967.0
1,3237.0,418.4007759094238,35967.0
1,3237.0,421.2007865905762,35967.0
1,3237.0,424.0007972717285,35967.0
1,3237.0,426.6008071899414,35967.0
1,3237.0,429.00081634521484,35967.0
1,3290.0,431.2008247375488,35873.0
1,3290.0,433.20083236694336,35873.0
1,3290.0,434.60083770751953,35873.0
1,3290.0,436.20084381103516,35873.0
1,3290.0,438.00085067749023,35873.0
1,3290.0,439.8008575439453,35873.0
1,3245.0,441.3008613586426,35873.0
1,3245.0,443.700870513916,35873.0
1,3245.0,445.90087890625,35873.0
1,3245.0,448.5008888244629,35873.0
1,3245.0,450.7008972167969,35873.0
1,3245.0,452.90090560913086,35873.0
1,3245.0,455.3009147644043,35873.0
1,3245.0,457.9009246826172,35873.0
1,3245.0,460.5009346008301,35873.0
1,3245.0,462.9009437561035,35873.0
1,3245.0,465.30095291137695,35873.0
1,3245.0,467.50096130371094,35873.0
1,3245.0,470.1009712219238,35873.0
1,3245.0,472.50098037719727,35873.0
1,3245.0,475.0009880065918,35873.0
1,3245.0,477.5009956359863,35873.0
1,3245.0,479.9010009765625,35873.0
1,3245.0,483.0010108947754,35873.0
1,3245.0,486.1010208129883,35873.0
1,3245.0,489.2010307312012,35873.0
1,3245.0,492.30104064941406,35873.0
1,3245.0,495.3010482788086,35873.0
1,3245.0,498.3010559082031,35873.0
1,3245.0,501.901065826416,35873.0
1,3245.0,505.3010673522949,35873.0
1,3245.0,508.9010696411133,35873.0
1,3561.0,512.3010711669922,35557.0
1,3561.0,515.10107421875,35557.0
1,3561.0,518.1010780334473,35557.0
1,3561.0,520.8010787963867,35557.0
1,3561.0,523.7010803222656,35557.0
1,3561.0,526.6010818481445,35557.0
1,3561.0,529.5010833740234,35557.0
1,3561.0,532.4010848999023,35557.0
1,3561.0,535.2010879516602,35557.0
1,3561.0,538.001091003418,35557.0
1,3561.0,540.7010955810547,35557.0
1,3561.0,543.5010986328125,35557.0
1,3561.0,546.3011016845703,35557.0
1,3561.0,549.7011070251465,35557.0
1,3561.0,552.1011123657227,35557.0
1,3561.0,554.8011169433594,35557.0
1,3561.0,557.5011215209961,35557.0
1,3561.0,560.2011260986328,35557.0
1,3561.0,562.9011306762695,35557.0
1,3561.0,565.6011352539062,35557.0
1,3561.0,568.3011360168457,35557.0
1,3561.0,571.0011367797852,35557.0
1,3561.0,573.7011375427246,35557.0
1,3561.0,576.4011383056641,35557.0
1,3561.0,579.1011390686035,35557.0
1,3561.0,581.801139831543,35557.0
1,3561.0,584.5011405944824,35557.0
1,3561.0,587.2011413574219,35557.0
1,3561.0,589.9011421203613,35557.0
1,3561.0,592.6011390686035,35557.0
1,3561.0,595.3011322021484,35557.0
1,3561.0,597.9011268615723,35557.0
1,3561.0,600.5011215209961,35557.0
1,3561.0,603.1011161804199,35557.0
1,3561.0,605.7011108398438,35557.0
1,3561.0,608.3011054992676,35557.0
1,3561.0,610.9011001586914,35557.0
1,3561.0,613.5010948181152,35557.0
1,3561.0,616.1010894775391,35557.0
1,3561.0,618.7010841369629,35557.0
1,3561.0,621.3010787963867,35557.0
1,3561.0,623.9010734558105,35557.0
1,3561.0,626.5010681152344,35557.0
1,3561.0,628.9010581970215,35557.0
1,3561.0,632.3010444641113,35557.0
1,3505.0,635.4010276794434,35557.0
1,3505.0,638.5010108947754,35557.0
1,3505.0,641.4010047912598,35557.0
1,4220.0,643.9009895324707,34667.0
1,4171.0,645.6009750366211,34667.0
1,4171.0,647.100959777832,34667.0
1,4072.0,648.6009483337402,34667.0
1,4066.0,649.900936126709,34667.0
1,4034.0,652.4009208679199,34667.0
1,4026.0,655.2009124755859,34667.0
1,4098.0,657.000904083252,34588.0
1,4098.0,658.6008911132812,34588.0
1,4091.0,660.6008796691895,34588.0
1,4091.0,662.4008674621582,34588.0
1,4086.0,664.200855255127,34588.0
1,4084.0,665.9008445739746,34588.0
1,4613.0,668.5008316040039,34059.0
1,4610.0,670.1008224487305,34059.0
1,4609.0,671.5008163452148,34059.0
1,4609.0,673.500804901123,34059.0
1,4609.0,675.5007934570312,34059.0
1,4608.0,676.9007835388184,34059.0
1,4608.0,678.9007682800293,34059.0
1,4608.0,680.7007522583008,34059.0
1,4608.0,682.7007369995117,34059.0
1,4606.0,684.7007217407227,34059.0
1,4606.0,686.5007057189941,34059.0
1,4605.0,688.3006896972656,34059.0
1,4605.0,689.9006729125977,34059.0
1,4605.0,691.5006561279297,34059.0
1,4605.0,693.5006370544434,34059.0
1,4605.0,695.500617980957,34059.0
1,4605.0,697.3006019592285,34059.0
1,4605.0,699.3005828857422,34059.0
1,4605.0,701.1005668640137,34059.0
1,4605.0,702.9005508422852,34059.0
1,4605.0,704.300537109375,34059.0
1,4605.0,705.9005241394043,34059.0
1,4605.0,707.900505065918,34059.0
1,4605.0,709.9004859924316,34059.0
1,4605.0,711.7004699707031,34059.0
1,4605.0,713.5004539489746,34059.0
1,4605.0,715.5004348754883,34059.0
1,4605.0,716.7004241943359,34059.0
1,4605.0,718.2004051208496,34059.0
1,4605.0,720.1003837585449,34059.0
1,4605.0,722.0003623962402,34059.0
1,4605.0,723.9003410339355,34059.0
1,4605.0,725.7003173828125,34059.0
1,4605.0,727.5002937316895,34059.0
1,4605.0,729.9002685546875,34059.0
1,4605.0,732.9002380371094,34059.0
1,4605.0,735.7002029418945,34059.0
1,4605.0,738.7001686096191,34059.0
1,4605.0,741.5001373291016,34059.0
1,4605.0,744.300106048584,34059.0
1,4605.0,747.3000717163086,34059.0
1,4605.0,750.100040435791,34059.0
1,4605.0,752.6000137329102,34059.0
1,4605.0,755.4999809265137,34059.0
1,4605.0,758.7999496459961,34059.0
1,4605.0,760.6999244689941,34059.0
1,4605.0,762.5998992919922,34059.0
1,4605.0,764.4998741149902,34059.0
1,4605.0,766.3998489379883,34059.0
1,4605.0,768.2998199462891,34059.0
1,4605.0,770.399787902832,34059.0
1,4605.0,772.7997589111328,34059.0
1,4605.0,775.599723815918,34059.0
1,4605.0,778.1996917724609,34059.0
1,4605.0,780.899658203125,34059.0
1,4605.0,784.2996215820312,34059.0
1,4605.0,787.2995910644531,34059.0
1,4605.0,790.299560546875,34059.0
1,4605.0,793.4995269775391,34059.0
1,4605.0,796.8994903564453,34059.0
1,4605.0,800.1994552612305,34059.0
1,4605.0,803.4994201660156,34059.0
1,4605.0,806.7993850708008,34059.0
1,4605.0,809.9993515014648,34059.0
1,4589.0,813.1993179321289,34059.0
1,5471.0,816.399284362793,33176.0
1,5471.0,818.7992553710938,33176.0
1,5470.0,821.0992279052734,33176.0
1,5470.0,824.6991882324219,33176.0
1,5470.0,827.8991546630859,33176.0
1,5470.0,831.4991149902344,33176.0
1,5470.0,835.0990753173828,33176.0
1,5470.0,838.6990356445312,33176.0
1,5754.0,841.4990005493164,32866.0
1,5754.0,844.4989624023438,32866.0
1,5754.0,847.39892578125,32866.0
1,5754.0,850.2988891601562,32866.0
1,5754.0,853.1988525390625,32866.0
1,5754.0,856.0988159179688,32866.0
1,5754.0,858.8987808227539,32866.0
1,5754.0,861.598747253418,32866.0
1,6158.0,865.1987075805664,32462.0
1,6152.0,866.898681640625,32462.0
1,6151.0,868.7986526489258,32462.0
1,6151.0,870.4986267089844,32462.0
1,6151.0,871.9986038208008,32462.0
1,6151.0,874.9985656738281,32462.0
1,6314.0,877.9985275268555,32232.0
1,6314.0,879.598503112793,32232.0
1,6313.0,881.1984786987305,32232.0
1,6313.0,882.9984512329102,32232.0
1,6313.0,884.7984237670898,32232.0
1,6311.0,886.7983932495117,32232.0
1,6311.0,888.198371887207,32232.0
1,6311.0,889.7983474731445,32232.0
1,6311.0,891.7983169555664,32232.0
1,6311.0,893.7982864379883,32232.0
1,6311.0,895.3982620239258,32232.0
1,6311.0,896.7982406616211,32232.0
1,6311.0,898.5982131958008,32232.0
1,6311.0,900.5981826782227,32232.0
1,6311.0,902.3981552124023,32232.0
1,6311.0,904.198127746582,32232.0
1,6311.0,905.5981063842773,32232.0
1,6311.0,907.398078918457,32232.0
1,6311.0,908.9980545043945,32232.0
1,6311.0,910.9980239868164,32232.0
1,6311.0,912.7979965209961,32232.0
1,6311.0,914.1979751586914,32232.0
1,6311.0,915.7979507446289,32232.0
1,6311.0,917.5979232788086,32232.0
1,6311.0,919.3978958129883,32232.0
1,6311.0,921.3978652954102,32232.0
1,6311.0,923.1978378295898,32232.0
1,6311.0,924.7978134155273,32232.0
1,6311.0,926.6977844238281,32232.0
1,6311.0,928.5977554321289,32232.0
1,6311.0,930.4977264404297,32232.0
1,6311.0,932.3976974487305,32232.0
1,6311.0,934.2976684570312,32232.0
1,6311.0,936.197639465332,32232.0
1,6311.0,937.7976150512695,32232.0
1,6311.0,940.9975738525391,32232.0
1,6311.0,944.1975326538086,32232.0
1,6311.0,947.3974914550781,32232.0
1,6311.0,950.3974533081055,32232.0
1,6311.0,953.3974151611328,32232.0
1,6311.0,955.9973831176758,32232.0
1,6311.0,958.9973449707031,32232.0
1,6311.0,962.1973037719727,32232.0
1,6311.0,965.3972625732422,32232.0
1,6311.0,968.3972244262695,32232.0
1,6311.0,971.3971862792969,32232.0
1,6311.0,974.3971481323242,32232.0
1,6265.0,977.3971099853516,32232.0
1,7001.0,980.3970718383789,31443.0
1,7000.0,982.3970413208008,31443.0
1,7000.0,983.9970169067383,31443.0
1,6999.0,985.9969863891602,31443.0
1,6999.0,987.996955871582,31443.0
1,6998.0,989.9969253540039,31443.0
1,6998.0,991.7968978881836,31443.0
1,6998.0,993.3968734741211,31443.0
1,6998.0,995.1968460083008,31443.0
1,6998.0,997.1968154907227,31443.0
1,6998.0,999.1967849731445,31443.0
1,6998.0,1001.1967544555664,31443.0
1,6995.0,1002.9967269897461,31443.0
1,6994.0,1004.996696472168,31443.0
1,6994.0,1006.9966659545898,31443.0
1,6993.0,1008.3966445922852,31443.0
1,6992.0,1010.1966171264648,31443.0
1,6992.0,1011.7965927124023,31443.0
1,6991.0,1013.596565246582,31443.0
1,6991.0,1014.9965438842773,31443.0
1,6990.0,1016.5965194702148,31443.0
1,6990.0,1018.1964950561523,31443.0
1,6990.0,1019.7964706420898,31443.0
1,6990.0,1021.7964401245117,31443.0
1,6990.0,1023.7964096069336,31443.0
1,6990.0,1025.7963790893555,31443.0
1,6990.0,1027.7963485717773,31443.0
1,6990.0,1029.496322631836,31443.0
1,6990.0,1031.3962936401367,31443.0
1,6990.0,1033.2962646484375,31443.0
1,6990.0,1035.1962356567383,31443.0
1,6990.0,1037.6962051391602,31443.0
1,6990.0,1040.4961700439453,31443.0
1,6990.0,1043.2961349487305,31443.0
1,6990.0,1046.0960998535156,31443.0
1,6990.0,1048.6960678100586,31443.0
1,6990.0,1051.2960357666016,31443.0
1,6990.0,1053.6960067749023,31443.0
1,6990.0,1056.4959716796875,31443.0
1,6990.0,1059.2959365844727,31443.0
1,6990.0,1061.4959106445312,31443.0
1,6990.0,1064.2958755493164,31443.0
1,6990.0,1067.0958404541016,31443.0
1,6990.0,1069.2958145141602,31443.0
1,6990.0,1072.0957794189453,31443.0
1,6990.0,1074.8957443237305,31443.0
1,6990.0,1077.4957122802734,31443.0
1,6990.0,1080.0956802368164,31443.0
1,6990.0,1082.6956481933594,31443.0
1,6990.0,1085.0956192016602,31443.0
1,6990.0,1087.6955871582031,31443.0
1,6990.0,1090.095558166504,31443.0
1,6990.0,1092.6955261230469,31443.0
1,7427.0,1095.495491027832,31006.0
1,7427.0,1097.0954666137695,31006.0
1,7427.0,1099.0954360961914,31006.0
1,7427.0,1100.895408630371,31006.0
1,7427.0,1102.6953811645508,31006.0
1,7427.0,1104.095359802246,31006.0
1,7427.0,1105.8953323364258,31006.0
1,7427.0,1107.8953018188477,31006.0
1,7427.0,1109.8952713012695,31006.0
1,7427.0,1111.6952438354492,31006.0
1,7427.0,1113.495216369629,31006.0
1,7427.0,1115.4951858520508,31006.0
1,7427.0,1117.2951583862305,31006.0
1,7427.0,1118.895133972168,31006.0
1,7427.0,1120.6951065063477,31006.0
1,7427.0,1122.2950820922852,31006.0
1,7427.0,1124.195053100586,31006.0
1,7427.0,1126.0950241088867,31006.0
1,7427.0,1127.5950012207031,31006.0
1,7427.0,1129.2949752807617,31006.0
1,7427.0,1130.9949493408203,31006.0
1,7427.0,1132.8949279785156,31006.0
1,7427.0,1134.7948989868164,31006.0
1,7427.0,1137.094871520996,31006.0
3,311.0,2.0000000298023224,39098.0
3,311.0,3.7000000923871994,39098.0
3,309.0,6.700000137090683,39098.0
3,309.0,9.70000022649765,39098.0
3,1146.0,12.500000596046448,38252.0
3,1143.0,14.500001013278961,38252.0
3,1143.0,16.100001394748688,38252.0
3,1143.0,17.900001525878906,38252.0
3,1143.0,19.70000195503235,38252.0
3,1143.0,21.500002145767212,38252.0
3,1143.0,23.300002336502075,38252.0
3,1143.0,25.10000252723694,38252.0
3,1143.0,28.00000286102295,38252.0
3,1143.0,31.00000286102295,38252.0
3,1139.0,34.00000286102295,38252.0
3,1131.0,36.90000247955322,38252.0
3,1131.0,39.80000138282776,38252.0
3,1772.0,42.600000858306885,37608.0
3,1767.0,45.0,37608.0
3,1767.0,47.499998331069946,37608.0
3,1766.0,50.19999670982361,37608.0
3,1766.0,53.299994468688965,37608.0
3,1765.0,56.699992179870605,37608.0
3,2576.0,60.49998950958252,36770.0
3,2576.0,62.499988079071045,36770.0
3,2571.0,64.49998617172241,36770.0
3,2568.0,66.29998445510864,36770.0
3,2567.0,67.6999831199646,36770.0
3,2566.0,69.49998140335083,36770.0
3,2566.0,71.09997987747192,36770.0
3,2565.0,73.09997797012329,36770.0
3,2565.0,74.29997682571411,36770.0
3,2565.0,75.8999752998352,36770.0
3,2565.0,77.09997415542603,36770.0
3,2565.0,78.89997243881226,36770.0
3,2564.0,80.39997100830078,36770.0
3,2564.0,82.29996967315674,36770.0
3,2564.0,84.1999683380127,36770.0
3,2564.0,86.29996728897095,36770.0
3,2564.0,88.39996576309204,36770.0
3,2564.0,90.299964427948,36770.0
3,2564.0,92.59996366500854,36770.0
3,2564.0,95.19996166229248,36770.0
3,2564.0,97.79995918273926,36770.0
3,2564.0,100.49995708465576,36770.0
3,2564.0,103.3999547958374,36770.0
3,2564.0,106.29995250701904,36770.0
3,2564.0,109.39995002746582,36770.0
3,2564.0,112.19994735717773,36770.0
3,2564.0,115.09994697570801,36770.0
3,2564.0,117.59994506835938,36770.0
3,2564.0,120.09994316101074,36770.0
3,2564.0,122.59994125366211,36770.0
3,2564.0,125.39994144439697,36770.0
3,2564.0,128.5999402999878,36770.0
3,2564.0,132.0999412536621,36770.0
3,2982.0,134.89993953704834,36342.0
3,2982.0,137.49993896484375,36342.0
3,2981.0,140.49993801116943,36342.0
3,2944.0,143.49993705749512,36342.0
3,3294.0,145.29993724822998,35992.0
3,3292.0,146.69993782043457,35992.0
3,3291.0,148.69993782043457,35992.0
3,3289.0,150.49993705749512,35992.0
3,3288.0,152.2999382019043,35992.0
3,3288.0,153.89993953704834,35992.0
3,3286.0,155.89994144439697,35992.0
3,3286.0,157.49994277954102,35992.0
3,3286.0,159.29994583129883,35992.0
3,3286.0,160.69994831085205,35992.0
3,3286.0,162.2999505996704,35992.0
3,3286.0,164.19995403289795,35992.0
3,3286.0,166.0999574661255,35992.0
3,3286.0,167.99996089935303,35992.0
3,3286.0,170.49996376037598,35992.0
3,3286.0,173.69996643066406,35992.0
3,3286.0,177.09997272491455,35992.0
3,3286.0,180.09997940063477,35992.0
3,3286.0,183.29998779296875,35992.0
3,3286.0,186.49999618530273,35992.0
3,3286.0,189.70000457763672,35992.0
3,3286.0,192.9000129699707,35992.0
3,3799.0,196.1000213623047,35463.0
3,3799.0,198.80002975463867,35463.0
3,3799.0,201.50003814697266,35463.0
3,3782.0,204.4000473022461,35463.0
3,3782.0,207.90005683898926,35463.0
3,3766.0,210.4000644683838,35463.0
3,4553.0,213.50007438659668,34674.0
3,4551.0,215.00008010864258,34674.0
3,4550.0,216.70008659362793,34674.0
3,4550.0,219.60009765625,34674.0
3,4550.0,223.40011024475098,34674.0
3,4550.0,227.20012283325195,34674.0
3,4550.0,231.00013542175293,34674.0
3,4550.0,234.20014572143555,34674.0
3,4550.0,238.00015830993652,34674.0
3,4550.0,241.60017013549805,34674.0
3,4550.0,245.40018272399902,34674.0
3,4550.0,249.2001953125,34674.0
3,4550.0,253.00020790100098,34674.0
3,4550.0,256.80022048950195,34674.0
3,4550.0,260.4002323150635,34674.0
3,4540.0,264.20024490356445,34674.0
3,5113.0,267.800256729126,34066.0
3,5110.0,269.60026359558105,34066.0
3,5110.0,271.40027046203613,34066.0
3,5107.0,273.40027809143066,34066.0
3,5107.0,275.4002857208252,34066.0
3,5105.0,277.0002918243408,34066.0
3,5104.0,279.00029945373535,34066.0
3,5104.0,280.80030632019043,34066.0
3,5103.0,282.80031394958496,34066.0
3,5102.0,284.8003215789795,34066.0
3,5101.0,286.60032653808594,34066.0
3,5100.0,288.20033264160156,34066.0
3,5099.0,289.8003387451172,34066.0
3,5099.0,291.4003448486328,34066.0
3,5099.0,293.2003517150879,34066.0
3,5098.0,295.00035858154297,34066.0
3,5097.0,296.6003646850586,34066.0
3,5097.0,298.4003715515137,34066.0
3,5097.0,300.0003776550293,34066.0
3,5097.0,301.8003845214844,34066.0
3,5097.0,303.60039138793945,34066.0
3,5097.0,305.2003974914551,34066.0
3,5097.0,307.00040435791016,34066.0
3,5097.0,308.4004096984863,34066.0
3,5097.0,310.40041732788086,34066.0
3,5097.0,312.20042419433594,34066.0
3,5097.0,314.0004291534424,34066.0
3,5097.0,315.40043449401855,34066.0
3,5097.0,317.4004421234131,34066.0
3,5097.0,319.4004497528076,34066.0
3,5097.0,321.40045738220215,34066.0
3,5097.0,323.2004642486572,34066.0
3,5097.0,325.0004692077637,34066.0
3,5097.0,326.8004741668701,34066.0
3,5097.0,328.7004814147949,34066.0
3,5097.0,330.4004878997803,34066.0
3,5097.0,332.1004943847656,34066.0
3,5097.0,333.800500869751,34066.0
3,5097.0,336.5005073547363,34066.0
3,5097.0,338.40051078796387,34066.0
3,5097.0,340.30051612854004,34066.0
3,5097.0,342.2005214691162,34066.0
3,5097.0,345.200532913208,34066.0
3,5097.0,348.0005416870117,34066.0
3,5097.0,350.90055084228516,34066.0
3,5097.0,353.8005599975586,34066.0
3,5097.0,357.50057220458984,34066.0
3,5097.0,361.6005859375,34066.0
3,5097.0,365.70059967041016,34066.0
3,5097.0,369.70061111450195,34066.0
3,5097.0,373.70062255859375,34066.0
3,5097.0,377.70063400268555,34066.0
3,5459.0,381.70064544677734,33662.0
3,5459.0,384.7006530761719,33662.0
3,5459.0,387.60065841674805,33662.0
3,5459.0,390.8006706237793,33662.0
3,5459.0,394.10068130493164,33662.0
3,5459.0,398.1006965637207,33662.0
3,5459.0,402.10071182250977,33662.0
3,5459.0,405.9007263183594,33662.0
3,5459.0,409.90074157714844,33662.0
3,5459.0,413.9007568359375,33662.0
3,5459.0,417.50077056884766,33662.0
3,6268.0,421.5007858276367,32779.0
3,6266.0,424.30079650878906,32779.0
3,6266.0,427.30080795288086,32779.0
3,6264.0,430.1008186340332,32779.0
3,6263.0,433.100830078125,32779.0
3,6263.0,435.7008399963379,32779.0
3,6201.0,438.50085067749023,32779.0
3,6201.0,441.50086212158203,32779.0
3,6426.0,443.50086975097656,32549.0
3,6422.0,445.1008758544922,32549.0
3,6420.0,446.7008819580078,32549.0
3,6419.0,448.5008888244629,32549.0
3,6418.0,450.30089569091797,32549.0
3,6418.0,452.10090255737305,32549.0
3,6416.0,453.5009078979492,32549.0
3,6416.0,455.3009147644043,32549.0
3,6414.0,456.9009208679199,32549.0
3,6413.0,458.90092849731445,32549.0
3,6413.0,460.70093536376953,32549.0
3,6412.0,462.30094146728516,32549.0
3,6411.0,463.7009468078613,32549.0
3,6411.0,465.70095443725586,32549.0
3,6411.0,467.7009620666504,32549.0
3,6411.0,469.300968170166,32549.0
3,6411.0,470.90097427368164,32549.0
3,6411.0,472.7009811401367,32549.0
3,6411.0,474.1009864807129,32549.0
3,6411.0,476.1009941101074,32549.0
3,6411.0,477.9010009765625,32549.0
3,6411.0,479.8010063171387,32549.0
