"stored","consumed","remaining"
11059.0,769.899772644043,28283.0
11059.0,773.0997314453125,28283.0
11059.0,776.299690246582,28283.0
11059.0,779.4996490478516,28283.0
11059.0,782.4996109008789,28283.0
11059.0,785.4995727539062,28283.0
11059.0,787.9995422363281,28283.0
11059.0,790.9995040893555,28283.0
11059.0,794.9994583129883,28283.0
11059.0,798.9994125366211,28283.0
11059.0,802.9993667602539,28283.0
11059.0,806.9993209838867,28283.0
11059.0,810.8992767333984,28283.0
11005.0,815.4992294311523,28283.0
11002.0,820.0991821289062,28283.0
11002.0,824.0991439819336,28283.0
11678.0,827.8991088867188,27604.0
11675.0,831.9990692138672,27604.0
11673.0,836.0990295410156,27604.0
11673.0,840.1989898681641,27604.0
11671.0,844.2989501953125,27604.0
11670.0,848.3989105224609,27604.0
11670.0,852.4988708496094,27604.0
12139.0,856.5988311767578,27104.0
12139.0,859.6987991333008,27104.0
12139.0,862.7987670898438,27104.0
12139.0,865.8987350463867,27104.0
12139.0,868.9987030029297,27104.0
12139.0,872.0986709594727,27104.0
12124.0,875.1986389160156,27104.0
12883.0,878.2986068725586,26344.0
12882.0,880.7985763549805,26344.0
12841.0,883.2985458374023,26344.0
12840.0,885.7985153198242,26344.0
12840.0,887.9984893798828,26344.0
13596.0,891.1984558105469,25586.0
13595.0,893.998420715332,25586.0
13595.0,896.7983856201172,25586.0
13595.0,899.5983505249023,25586.0
13595.0,902.3983154296875,25586.0
13595.0,905.1982803344727,25586.0
13595.0,907.8982467651367,25586.0
13595.0,910.5982131958008,25586.0
13595.0,913.2981796264648,25586.0
13595.0,915.9981460571289,25586.0
13595.0,918.698112487793,25586.0
13595.0,921.398078918457,25586.0
13595.0,924.0980453491211,25586.0
13595.0,926.7980117797852,25586.0
13595.0,929.4979782104492,25586.0
13595.0,932.1979446411133,25586.0
13595.0,934.7979125976562,25586.0
13595.0,937.4978790283203,25586.0
13595.0,940.1978454589844,25586.0
13595.0,942.6978149414062,25586.0
13595.0,946.2977752685547,25586.0
13548.0,949.8977355957031,25586.0
14535.0,952.9977035522461,24597.0
14533.0,955.6976699829102,24597.0
14533.0,958.3976364135742,24597.0
14532.0,961.0976028442383,24597.0
14532.0,963.6975708007812,24597.0
14532.0,966.1975402832031,24597.0
14532.0,968.5975112915039,24597.0
14532.0,971.8974685668945,24597.0
14532.0,974.8974304199219,24597.0
14532.0,978.0973892211914,24597.0
14532.0,981.9973449707031,24597.0
14532.0,985.8973007202148,24597.0
14532.0,989.7972564697266,24597.0
14532.0,993.6972122192383,24597.0
14532.0,997.59716796875,24597.0
14532.0,1001.4971237182617,24597.0
14532.0,1005.3970794677734,24597.0
14532.0,1009.2970352172852,24597.0
14532.0,1013.3969879150391,24597.0
14532.0,1017.0969467163086,24597.0
14532.0,1021.1968994140625,24597.0
14532.0,1025.8968505859375,24597.0
14458.0,1029.496810913086,24597.0
14456.0,1033.0967712402344,24597.0
15095.0,1035.9967422485352,23956.0
15093.0,1038.496711730957,23956.0
15093.0,1041.4966735839844,23956.0
15093.0,1044.3966369628906,23956.0
15093.0,1047.0966033935547,23956.0
15093.0,1049.6965713500977,23956.0
15093.0,1052.3965377807617,23956.0
15093.0,1055.0965042114258,23956.0
15093.0,1057.6964721679688,23956.0
15093.0,1060.3964385986328,23956.0
15093.0,1062.7964096069336,23956.0
15121.0,1065.0963821411133,23900.0
15121.0,1068.496337890625,23900.0
15119.0,1072.096290588379,23900.0
15119.0,1075.6962432861328,23900.0
15119.0,1079.2961959838867,23900.0
15119.0,1082.8961486816406,23900.0
15119.0,1086.4961013793945,23900.0
15119.0,1090.0960540771484,23900.0
15119.0,1093.6960067749023,23900.0
15098.0,1097.2959594726562,23900.0
15034.0,1100.795913696289,23900.0
15449.0,1105.1958618164062,23463.0
15449.0,1107.9958267211914,23463.0
15449.0,1110.7957916259766,23463.0
15449.0,1113.5957565307617,23463.0
15449.0,1116.3957214355469,23463.0
15449.0,1119.195686340332,23463.0
15449.0,1121.9956512451172,23463.0
15449.0,1124.7956161499023,23463.0
15449.0,1127.4955825805664,23463.0
15449.0,1130.1955490112305,23463.0
15449.0,1132.8955154418945,23463.0
15449.0,1135.5954818725586,23463.0
15449.0,1138.2954483032227,23463.0
15428.0,1140.9954147338867,23463.0
15402.0,1143.6953811645508,23463.0
16201.0,1145.5953521728516,22662.0
16201.0,1147.3953247070312,22662.0
16201.0,1149.695297241211,22662.0
16201.0,1153.2952499389648,22662.0
16201.0,1156.8952026367188,22662.0
16201.0,1160.4951553344727,22662.0
16201.0,1164.0951080322266,22662.0
16201.0,1167.6950607299805,22662.0
16201.0,1171.2950134277344,22662.0
16201.0,1174.7949676513672,22662.0
16201.0,1178.9949188232422,22662.0
16201.0,1183.1948699951172,22662.0
16201.0,1187.3948211669922,22662.0
16201.0,1191.5947570800781,22662.0
16201.0,1195.694694519043,22662.0
16201.0,1199.7946319580078,22662.0
16159.0,1203.8945693969727,22662.0
17124.0,1207.9945068359375,21673.0
17123.0,1210.4944686889648,21673.0
17123.0,1212.9944305419922,21673.0
17123.0,1215.4943923950195,21673.0
17123.0,1217.9943542480469,21673.0
17123.0,1220.4943161010742,21673.0
17123.0,1222.9942779541016,21673.0
17123.0,1225.494239807129,21673.0
17123.0,1227.9942016601562,21673.0
17123.0,1230.4941635131836,21673.0
17123.0,1232.994125366211,21673.0
17270.0,1234.8940963745117,21505.0
17270.0,1236.7940673828125,21505.0
17270.0,1238.6940383911133,21505.0
17270.0,1240.594009399414,21505.0
17270.0,1242.4939804077148,21505.0
17270.0,1244.3939514160156,21505.0
17270.0,1246.2939224243164,21505.0
17270.0,1248.1938934326172,21505.0
17270.0,1250.093864440918,21505.0
17270.0,1252.5938339233398,21505.0
17270.0,1255.393798828125,21505.0
17270.0,1258.1937561035156,21505.0
17270.0,1260.5937271118164,21505.0
17270.0,1264.7936630249023,21505.0
17270.0,1268.9935989379883,21505.0
17270.0,1273.1935348510742,21505.0
17270.0,1277.3934707641602,21505.0
17270.0,1281.593406677246,21505.0
17270.0,1285.693344116211,21505.0
17270.0,1290.493278503418,21505.0
17270.0,1295.2932205200195,21505.0
17270.0,1300.0931549072266,21505.0
17270.0,1304.793098449707,21505.0
17270.0,1310.1930236816406,21505.0
17270.0,1315.5929489135742,21505.0
17270.0,1320.9928741455078,21505.0
17270.0,1326.2928085327148,21505.0
17245.0,1332.292724609375,21505.0
17942.0,1337.4926452636719,20795.0
17941.0,1342.6925659179688,20795.0
17941.0,1347.8924865722656,20795.0
17928.0,1353.0924072265625,20795.0
18517.0,1358.2923278808594,20145.0
18517.0,1362.092269897461,20145.0
18512.0,1365.8922119140625,20145.0
18511.0,1369.692153930664,20145.0
18511.0,1373.4920959472656,20145.0
18511.0,1377.2920379638672,20145.0
18511.0,1381.0919799804688,20145.0
18703.0,1384.8919219970703,19953.0
18890.0,1388.0918731689453,19720.0
18890.0,1390.6918334960938,19720.0
18889.0,1393.2918014526367,19720.0
18889.0,1395.8917617797852,19720.0
18889.0,1398.4917297363281,19720.0
18889.0,1401.0916900634766,19720.0
18889.0,1403.5916595458984,19720.0
18889.0,1406.0916290283203,19720.0
18889.0,1408.5915985107422,19720.0
18889.0,1411.2915649414062,19720.0
19702.0,1413.7915344238281,18877.0
19702.0,1416.5915069580078,18877.0
19702.0,1419.3914642333984,18877.0
19702.0,1422.191421508789,18877.0
19702.0,1424.9913787841797,18877.0
19702.0,1427.7913360595703,18877.0
19702.0,1430.4913024902344,18877.0
19702.0,1433.0912780761719,18877.0
19702.0,1436.6912231445312,18877.0
19702.0,1440.2911682128906,18877.0
19702.0,1443.9911193847656,18877.0
19702.0,1448.3910522460938,18877.0
19702.0,1452.7909851074219,18877.0
19702.0,1457.19091796875,18877.0
19702.0,1461.5908508300781,18877.0
19702.0,1465.9907836914062,18877.0
19702.0,1470.2907257080078,18877.0
19702.0,1475.2906494140625,18877.0
19673.0,1480.2905731201172,18877.0
20535.0,1485.2904968261719,18013.0
20535.0,1489.2904510498047,18013.0
20535.0,1493.9903869628906,18013.0
20535.0,1498.6903228759766,18013.0
20535.0,1503.3902587890625,18013.0
20535.0,1508.0901947021484,18013.0
20535.0,1512.7901306152344,18013.0
20535.0,1517.4900665283203,18013.0
21430.0,1522.1900024414062,17082.0
21428.0,1525.9899597167969,17082.0
