"stored","consumed","remaining"
6935.0,172.89995193481445,30354.0
6929.0,176.7999610900879,30354.0
7703.0,181.3999729156494,29573.0
7699.0,184.0999813079834,29573.0
8325.0,186.79998970031738,28939.0
8325.0,188.6999969482422,28939.0
8324.0,190.80000495910645,28939.0
8324.0,193.90001487731934,28939.0
8324.0,197.3000259399414,28939.0
8324.0,200.70003700256348,28939.0
8782.0,204.10004806518555,28477.0
8767.0,206.00005531311035,28477.0
8764.0,208.50006484985352,28477.0
8764.0,211.50007438659668,28477.0
8764.0,214.50008392333984,28477.0
8764.0,217.500093460083,28477.0
8764.0,220.50010299682617,28477.0
8764.0,223.60011291503906,28477.0
8757.0,227.4001235961914,28477.0
8742.0,231.10013389587402,28477.0
8767.0,233.800142288208,28449.0
8764.0,236.500150680542,28449.0
8759.0,239.20015907287598,28449.0
9378.0,241.90016746520996,27822.0
9377.0,244.60017585754395,27822.0
9377.0,247.2001838684082,27822.0
9377.0,249.80019187927246,27822.0
9377.0,252.7002010345459,27822.0
9377.0,256.3002109527588,27822.0
9377.0,260.0002212524414,27822.0
10094.0,263.700231552124,27105.0
10094.0,267.3002414703369,27105.0
10088.0,270.9002513885498,27105.0
10074.0,274.5002613067627,27105.0
10074.0,278.0002689361572,27105.0
10838.0,280.50027656555176,26338.0
10836.0,282.80028343200684,26338.0
10836.0,285.30029106140137,26338.0
11647.0,288.00029945373535,25511.0
11647.0,291.10030937194824,25511.0
11647.0,294.30031967163086,25511.0
11647.0,298.0003318786621,25511.0
11642.0,302.40034675598145,25511.0
11799.0,306.8003616333008,25347.0
11796.0,310.0003719329834,25347.0
11794.0,313.200382232666,25347.0
11794.0,316.50039291381836,25347.0
12179.0,319.30039978027344,24939.0
12176.0,322.1004104614258,24939.0
12176.0,324.9004211425781,24939.0
12176.0,327.70042991638184,24939.0
12176.0,330.4004383087158,24939.0
12164.0,333.1004467010498,24939.0
12164.0,336.10045623779297,24939.0
12507.0,338.70046043395996,24593.0
12507.0,340.60046577453613,24593.0
12505.0,343.3004722595215,24593.0
12505.0,346.2004814147949,24593.0
12505.0,348.30048751831055,24593.0
12505.0,350.2004928588867,24593.0
12505.0,352.40049743652344,24593.0
12505.0,356.0005111694336,24593.0
12505.0,359.60052490234375,24593.0
12505.0,363.2005386352539,24593.0
12478.0,366.7005500793457,24593.0
12478.0,371.1005668640137,24593.0
12719.0,374.7005805969238,24336.0
12713.0,377.4005889892578,24336.0
12683.0,380.8006019592285,24336.0
12683.0,384.2006149291992,24336.0
13246.0,386.70062255859375,23771.0
13244.0,389.2006301879883,23771.0
13244.0,391.7006378173828,23771.0
13244.0,394.20064544677734,23771.0
13244.0,396.7006530761719,23771.0
13234.0,399.40066146850586,23771.0
13393.0,403.1006736755371,23611.0
13393.0,406.1006851196289,23611.0
13393.0,409.30069732666016,23611.0
13393.0,412.40070724487305,23611.0
13385.0,415.4007148742676,23611.0
14120.0,419.50072860717773,22876.0
14107.0,422.700740814209,22876.0
14107.0,425.90075302124023,22876.0
14107.0,429.0007629394531,22876.0
14107.0,432.100772857666,22876.0
14085.0,435.2007827758789,22876.0
14085.0,438.3007926940918,22876.0
14905.0,441.4008026123047,22046.0
14901.0,443.30080795288086,22046.0
14897.0,445.20081329345703,22046.0
14894.0,447.1008186340332,22046.0
14894.0,449.0008239746094,22046.0
14894.0,450.90082931518555,22046.0
14894.0,452.8008346557617,22046.0
14894.0,454.7008399963379,22046.0
14894.0,456.60084533691406,22046.0
14894.0,458.50085067749023,22046.0
14894.0,460.4008560180664,22046.0
14894.0,462.3008613586426,22046.0
14894.0,464.20086669921875,22046.0
14894.0,466.1008720397949,22046.0
14894.0,468.0008773803711,22046.0
14894.0,469.90088272094727,22046.0
14894.0,471.80088806152344,22046.0
14894.0,473.7008934020996,22046.0
14894.0,475.6008987426758,22046.0
14894.0,477.50090408325195,22046.0
14894.0,479.4009094238281,22046.0
14894.0,481.3009147644043,22046.0
14894.0,483.20092010498047,22046.0
14894.0,485.10092544555664,22046.0
14894.0,487.0009307861328,22046.0
14894.0,488.900936126709,22046.0
14894.0,490.80094146728516,22046.0
14894.0,492.7009468078613,22046.0
14894.0,494.6009521484375,22046.0
14894.0,496.5009574890137,22046.0
14894.0,498.40096282958984,22046.0
14894.0,500.300968170166,22046.0
14894.0,502.2009735107422,22046.0
14894.0,504.10097885131836,22046.0
14894.0,506.00098419189453,22046.0
14894.0,507.9009895324707,22046.0
14894.0,509.8009948730469,22046.0
14894.0,511.70100021362305,22046.0
14894.0,513.6010055541992,22046.0
14894.0,515.5010108947754,22046.0
14894.0,517.4010162353516,22046.0
14894.0,519.3010215759277,22046.0
14894.0,521.2010269165039,22046.0
14894.0,523.1010322570801,22046.0
14894.0,525.0010375976562,22046.0
14894.0,526.9010429382324,22046.0
14894.0,528.8010482788086,22046.0
14894.0,530.7010536193848,22046.0
14894.0,532.6010589599609,22046.0
14894.0,534.5010643005371,22046.0
14894.0,536.4010696411133,22046.0
14894.0,538.3010749816895,22046.0
14894.0,540.2010803222656,22046.0
