"stored","consumed","remaining"
14880.0,404.8006935119629,22521.0
14880.0,407.7007026672363,22521.0
14880.0,411.7007179260254,22521.0
14880.0,415.6007308959961,22521.0
14880.0,419.60074615478516,22521.0
14880.0,423.8007621765137,22521.0
14880.0,427.9007759094238,22521.0
14867.0,432.20079040527344,22521.0
14825.0,437.4008102416992,22521.0
15646.0,442.600830078125,21693.0
15646.0,445.6008415222168,21693.0
15639.0,448.6008529663086,21693.0
15637.0,451.6008644104004,21693.0
15637.0,454.6008758544922,21693.0
15623.0,457.600887298584,21693.0
16317.0,460.6008987426758,20990.0
16315.0,462.90090560913086,20990.0
16314.0,465.50091552734375,20990.0
16314.0,468.20092391967773,20990.0
16314.0,470.9009323120117,20990.0
16314.0,474.4009437561035,20990.0
16578.0,478.0009574890137,20717.0
16578.0,480.800968170166,20717.0
16578.0,483.5009765625,20717.0
16572.0,486.9009895324707,20717.0
16567.0,490.3010025024414,20717.0
17434.0,493.50101470947266,19850.0
17432.0,496.0010223388672,19850.0
17432.0,499.30103302001953,19850.0
17424.0,502.6010437011719,19850.0
18412.0,505.9010543823242,18861.0
18412.0,509.7010688781738,18861.0
18412.0,513.7010841369629,18861.0
18406.0,517.6010971069336,18861.0
18399.0,522.0011138916016,18861.0
18993.0,526.2011299133301,18264.0
18977.0,530.0011444091797,18264.0
19351.0,533.8011589050293,17890.0
19344.0,536.4011688232422,17890.0
19344.0,539.0011787414551,17890.0
19344.0,541.5011863708496,17890.0
19335.0,544.6011962890625,17890.0
19335.0,547.601203918457,17890.0
19440.0,550.0012092590332,17785.0
19440.0,552.4012145996094,17785.0
19440.0,554.8012199401855,17785.0
19440.0,557.0012245178223,17785.0
19657.0,559.201229095459,17559.0
19657.0,560.9012298583984,17559.0
19657.0,564.0012397766113,17559.0
19657.0,567.1012496948242,17559.0
19657.0,570.2012596130371,17559.0
19657.0,573.4012680053711,17559.0
19657.0,577.3012809753418,17559.0
19652.0,581.2012939453125,17559.0
19646.0,585.1013069152832,17559.0
19630.0,588.7013092041016,17559.0
20380.0,592.2013130187988,16809.0
20376.0,594.901309967041,16809.0
20360.0,597.6013069152832,16809.0
20360.0,601.2013092041016,16809.0
21040.0,604.6013107299805,16127.0
21038.0,607.3013114929199,16127.0
21038.0,610.7013092041016,16127.0
21038.0,614.1013069152832,16127.0
21038.0,617.5013046264648,16127.0
21038.0,620.8013000488281,16127.0
21038.0,624.8013000488281,16127.0
21045.0,628.8013000488281,16102.0
21045.0,632.0012969970703,16102.0
21045.0,635.3012809753418,16102.0
21045.0,638.6012687683105,16102.0
21045.0,642.1012496948242,16102.0
21045.0,646.1012306213379,16102.0
21336.0,650.301212310791,15784.0
22041.0,654.2011909484863,15077.0
22041.0,657.8011703491211,15077.0
22041.0,661.4011497497559,15077.0
22041.0,665.0011291503906,15077.0
22019.0,668.7011070251465,15077.0
22019.0,672.001091003418,15077.0
22351.0,674.9010734558105,14741.0
22348.0,678.3010482788086,14741.0
22338.0,681.0010261535645,14741.0
22440.0,683.9010009765625,14638.0
22439.0,686.9009742736816,14638.0
22438.0,689.9009475708008,14638.0
22437.0,692.8009147644043,14638.0
22437.0,695.7008819580078,14638.0
22437.0,698.6008453369141,14638.0
22437.0,701.5008087158203,14638.0
22430.0,704.2007751464844,14638.0
23098.0,706.7007446289062,13953.0
23098.0,708.2007217407227,13953.0
23098.0,709.7006988525391,13953.0
23098.0,713.1006546020508,13953.0
23098.0,716.4006118774414,13953.0
23098.0,719.700569152832,13953.0
23098.0,723.0005264282227,13953.0
23098.0,726.3004837036133,13953.0
23098.0,729.6004409790039,13953.0
23098.0,732.9003982543945,13953.0
23098.0,736.2003555297852,13953.0
23098.0,739.5003128051758,13953.0
23070.0,742.8002700805664,13953.0
23105.0,746.100227355957,13918.0
23092.0,748.0001983642578,13918.0
23092.0,749.9001693725586,13918.0
23091.0,751.7001419067383,13918.0
23070.0,753.500114440918,13918.0
23065.0,755.2000885009766,13918.0
23061.0,757.0000610351562,13918.0
23058.0,758.900032043457,13918.0
23054.0,760.8000030517578,13918.0
23054.0,762.5999755859375,13918.0
23051.0,764.6999435424805,13918.0
23051.0,767.3999099731445,13918.0
23049.0,770.0998764038086,13918.0
