"stored","consumed","remaining"
21469.0,1486.0909118652344,15687.0
21469.0,1488.7908782958984,15687.0
21469.0,1491.4908447265625,15687.0
21469.0,1494.1908111572266,15687.0
21469.0,1496.8907775878906,15687.0
21469.0,1499.7907409667969,15687.0
21469.0,1503.4906921386719,15687.0
21469.0,1507.2906341552734,15687.0
21469.0,1511.090576171875,15687.0
21469.0,1514.8905181884766,15687.0
21469.0,1518.5904693603516,15687.0
21469.0,1521.9904479980469,15687.0
21413.0,1527.1903686523438,15687.0
21580.0,1532.3902893066406,15520.0
21579.0,1536.7902221679688,15520.0
21579.0,1541.1901550292969,15520.0
21579.0,1545.590087890625,15520.0
21579.0,1549.7900390625,15520.0
21579.0,1554.9899597167969,15520.0
21579.0,1560.1898803710938,15520.0
21577.0,1565.3898010253906,15520.0
21572.0,1570.5897216796875,15520.0
21771.0,1574.9896545410156,15319.0
21769.0,1579.3895874023438,15319.0
21769.0,1583.7895202636719,15319.0
22193.0,1588.189453125,14866.0
22152.0,1591.5894012451172,14866.0
22150.0,1594.9893493652344,14866.0
22148.0,1598.3892974853516,14866.0
