"stored","consumed","remaining"
19189.0,1067.3973007202148,17121.0
19189.0,1070.597267150879,17121.0
19189.0,1073.797233581543,17121.0
19519.0,1077.1971969604492,16773.0
19519.0,1079.9971618652344,16773.0
19519.0,1082.6971282958984,16773.0
19519.0,1085.3970947265625,16773.0
19519.0,1088.0970611572266,16773.0
19519.0,1090.9970245361328,16773.0
19519.0,1093.4969940185547,16773.0
19519.0,1096.1969604492188,16773.0
19519.0,1099.096923828125,16773.0
19519.0,1101.796890258789,16773.0
19519.0,1104.4968566894531,16773.0
19519.0,1107.096824645996,16773.0
19519.0,1110.6967849731445,16773.0
19506.0,1114.296745300293,16773.0
19506.0,1117.8967056274414,16773.0
20334.0,1120.6966705322266,15909.0
20333.0,1123.4966354370117,15909.0
20333.0,1126.2966003417969,15909.0
20333.0,1129.096565246582,15909.0
20333.0,1131.796531677246,15909.0
20333.0,1134.6964950561523,15909.0
20333.0,1138.2964553833008,15909.0
20333.0,1141.8964157104492,15909.0
20333.0,1145.4963760375977,15909.0
20333.0,1149.096336364746,15909.0
20333.0,1152.6962966918945,15909.0
20333.0,1156.296257019043,15909.0
20333.0,1159.8962173461914,15909.0
20333.0,1163.2961807250977,15909.0
20333.0,1167.6961364746094,15909.0
20333.0,1172.096092224121,15909.0
21096.0,1176.3960494995117,15109.0
21096.0,1180.5960083007812,15109.0
21096.0,1184.4959716796875,15109.0
21096.0,1189.2959289550781,15109.0
21096.0,1194.0958862304688,15109.0
21096.0,1198.8958435058594,15109.0
21096.0,1203.4957962036133,15109.0
21096.0,1208.2957458496094,15109.0
21096.0,1213.0956954956055,15109.0
21096.0,1217.8956451416016,15109.0
21096.0,1222.7955856323242,15109.0
21556.0,1228.1955261230469,14609.0
21554.0,1232.7954788208008,14609.0
21554.0,1237.195426940918,14609.0
21554.0,1241.7953720092773,14609.0
21554.0,1246.1953201293945,14609.0
21553.0,1250.795265197754,14609.0
21552.0,1255.3952026367188,14609.0
21552.0,1259.7951431274414,14609.0
21552.0,1264.2950820922852,14609.0
21552.0,1268.795021057129,14609.0
21552.0,1273.2949600219727,14609.0
21552.0,1277.7948913574219,14609.0
22201.0,1281.4948348999023,13960.0
22201.0,1285.1947860717773,13960.0
22898.0,1288.8947296142578,13236.0
22898.0,1291.9946823120117,13236.0
23535.0,1295.0946350097656,12572.0
23535.0,1297.594596862793,12572.0
23535.0,1300.0945587158203,12572.0
23525.0,1302.5945205688477,12560.0
23525.0,1304.4944915771484,12560.0
23525.0,1306.3944625854492,12560.0
23525.0,1308.29443359375,12560.0
23525.0,1310.1944046020508,12560.0
23525.0,1312.2943725585938,12560.0
23525.0,1314.1943435668945,12560.0
23525.0,1316.2943115234375,12560.0
23525.0,1319.0942764282227,12560.0
23525.0,1321.8942413330078,12560.0
23525.0,1324.6941986083984,12560.0
23525.0,1327.494155883789,12560.0
23525.0,1330.2941131591797,12560.0
23525.0,1332.9940795898438,12560.0
23525.0,1335.6940460205078,12560.0
23525.0,1338.3940124511719,12560.0
23525.0,1341.093978881836,12560.0
23525.0,1343.7939453125,12560.0
23525.0,1346.493911743164,12560.0
23525.0,1349.1938781738281,12560.0
23525.0,1351.8938446044922,12560.0
23525.0,1354.5938110351562,12560.0
23525.0,1357.2937774658203,12560.0
23525.0,1359.9937438964844,12560.0
23525.0,1362.6937103271484,12560.0
23525.0,1365.3936767578125,12560.0
23525.0,1368.0936431884766,12560.0
23525.0,1370.7936096191406,12560.0
23525.0,1373.4935760498047,12560.0
23525.0,1376.1935348510742,12560.0
23497.0,1379.4934997558594,12560.0
23479.0,1382.793472290039,12560.0
24392.0,1385.8934326171875,11645.0
24392.0,1388.3934020996094,11645.0
24390.0,1390.7933807373047,11645.0
24388.0,1393.8933410644531,11645.0
24387.0,1396.9933013916016,11645.0
24386.0,1400.09326171875,11645.0
24386.0,1403.1932220458984,11645.0
24386.0,1406.2931823730469,11645.0
24386.0,1409.3931427001953,11645.0
24386.0,1412.4931030273438,11645.0
24386.0,1415.5930633544922,11645.0
24386.0,1418.6930236816406,11645.0
24386.0,1421.792984008789,11645.0
24386.0,1424.8929443359375,11645.0
24386.0,1427.992904663086,11645.0
24386.0,1431.0928649902344,11645.0
24386.0,1434.1928253173828,11645.0
24386.0,1437.2927856445312,11645.0
24386.0,1440.3927459716797,11645.0
24386.0,1443.4927062988281,11645.0
24386.0,1446.5926666259766,11645.0
24386.0,1449.692626953125,11645.0
25327.0,1452.1925964355469,10704.0
25327.0,1454.6925659179688,10704.0
25327.0,1457.1925354003906,10704.0
25327.0,1459.4925079345703,10704.0
26235.0,1461.9924774169922,9739.0
26235.0,1464.0924530029297,9739.0
26234.0,1465.992431640625,9739.0
26234.0,1468.7923889160156,9739.0
26233.0,1471.5923461914062,9739.0
26233.0,1474.3923034667969,9739.0
26233.0,1477.092269897461,9739.0
26233.0,1480.4922180175781,9739.0
26233.0,1483.8921661376953,9739.0
26232.0,1487.192123413086,9739.0
26231.0,1490.9920654296875,9739.0
26230.0,1494.9920043945312,9739.0
26229.0,1498.991943359375,9739.0
26228.0,1502.9918823242188,9739.0
26228.0,1506.891830444336,9739.0
26228.0,1510.591781616211,9739.0
26228.0,1515.1917114257812,9739.0
26228.0,1519.7916412353516,9739.0
26228.0,1523.6915893554688,9739.0
26228.0,1528.291519165039,9739.0
26226.0,1532.7914581298828,9739.0
26226.0,1537.9913787841797,9739.0
26226.0,1543.09130859375,9739.0
26226.0,1548.8912200927734,9739.0
26226.0,1554.6911315917969,9739.0
26226.0,1560.4910430908203,9739.0
26324.0,1566.2909545898438,9598.0
26323.0,1571.1908874511719,9598.0
26323.0,1576.7908020019531,9598.0
26322.0,1582.1907196044922,9598.0
26322.0,1587.7906341552734,9598.0
26287.0,1593.3905487060547,9598.0
27126.0,1598.1904754638672,8757.0
27125.0,1603.1903991699219,8757.0
27125.0,1608.1903228759766,8757.0
27125.0,1612.990249633789,8757.0
27125.0,1617.9901733398438,8757.0
27125.0,1622.8901062011719,8757.0
27116.0,1627.8900299072266,8733.0
27115.0,1632.689956665039,8733.0
27115.0,1637.6898803710938,8733.0
27115.0,1642.4898071289062,8733.0
27115.0,1647.2897338867188,8733.0
27115.0,1651.889663696289,8733.0
27034.0,1656.8895874023438,8733.0
28515.0,1660.4895324707031,7252.0
28680.0,1663.2894897460938,7086.0
28678.0,1666.2894439697266,7086.0
28678.0,1669.2893981933594,7086.0
28677.0,1672.08935546875,7086.0
28665.0,1675.0893096923828,7061.0
28665.0,1677.6892700195312,7061.0
28664.0,1679.8892364501953,7061.0
28664.0,1682.2891998291016,7061.0
28664.0,1684.88916015625,7061.0
28664.0,1687.4891204833984,7061.0
28663.0,1690.0890808105469,7061.0
28663.0,1692.4890441894531,7061.0
28663.0,1695.0890045166016,7061.0
28663.0,1697.4889678955078,7061.0
28663.0,1699.888931274414,7061.0
28663.0,1702.4888916015625,7061.0
29258.0,1704.2888641357422,6410.0
29258.0,1706.288833618164,6410.0
29258.0,1708.288803100586,6410.0
29258.0,1709.8887786865234,6410.0
29256.0,1711.7887573242188,6410.0
29256.0,1714.188720703125,6410.0
29256.0,1716.7886810302734,6410.0
29256.0,1719.3886413574219,6410.0
29256.0,1721.8886108398438,6410.0
29256.0,1725.0885620117188,6410.0
29256.0,1728.0885162353516,6410.0
29256.0,1731.2884674072266,6410.0
29256.0,1734.4884185791016,6410.0
29256.0,1737.6883697509766,6410.0
29256.0,1740.8883209228516,6410.0
29256.0,1743.98828125,6410.0
29256.0,1747.5882263183594,6410.0
29256.0,1751.388168334961,6410.0
